Dependents,ApplicantIncome,CoapplicantIncome,LoanAmount,Loan_Amount_Term,Credit_History,Income_Strength_Score,Loan_Burden_Ratio,Credit_Reliability_Score,Financial_Stability_Index,ApplicantIncome_Log,LoanAmount_Log,Gender_Female,Gender_Male,Married_No,Married_Yes,Education_Graduate,Education_Not Graduate,Self_Employed_No,Self_Employed_Yes,Property_Area_Rural,Property_Area_Semiurban,Property_Area_Urban
1.2360571677316798,1.681057819939022,-0.8525496630747721,2.0448162202403557,0.0,-2.4651457237133414,1.0521360189909006,0.7510436111405363,-2.409465641743196,0.9012415745443046,1.4619907762827966,1.5622174923131444,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.23390381674711117,1.4782108430817458,-0.8525496630747721,0.22446747454422294,0.0,-2.4651457237133414,0.8608077259696466,-0.7884082588253968,-2.409465641743196,0.8705597321451234,1.3507742717156743,0.40419857391096675,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.2360571677316798,-0.5652996832940607,0.2626833101270501,-0.9948227230446963,0.0,0.4402468599238423,-0.36883122336734997,-1.1254676922695113,0.5434288023859707,-1.6292744792953027,-0.42173930631202355,-0.9679358357110909,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.23390381674711117,-0.8831881319962449,0.4060704066815701,-0.5998413914313844,0.0,0.4402468599238423,-0.5789472646011118,-0.1497809258896044,0.5434288023859707,0.554085679230784,-0.9417151992114949,-0.42402391063211947,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7682495342374575,0.15706319821972653,-0.8525496630747721,-0.35941797218849897,0.0,0.4402468599238423,-0.3853184309824079,-0.08202519967313596,-0.0471500864398625,-0.2869304114326206,0.40429844777569013,-0.14867436221000163,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7682495342374575,-0.8795295692873962,2.666638451881115,-0.6170144928058763,0.0,0.4402468599238423,0.8390005182229856,-1.6020128366014401,0.5434288023859707,0.8669461980347003,-0.9348469141573053,-0.4450759867765552,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.23390381674711117,-0.6551377231446779,-0.2214013320869277,-0.6685337969293517,0.0,0.4402468599238423,-0.756472314037666,0.07602782736092237,0.5434288023859707,0.49762879437876223,-0.5548883511176542,-0.5094686375063348,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.7682495342374575,0.6786116377144867,1.95575402713619,2.0619893216148477,0.0,-0.1408316568035943,1.8638434264578234,-0.03129036139966794,-0.16526586420502928,1.0145432627962065,0.8355286392520511,1.570695056442076,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.2360571677316798,0.644871559399549,-0.0559546822163277,-0.5311489859334172,0.0,0.4402468599238423,0.5732401512884032,-1.3490076724377018,-0.0471500864398625,-0.11786046417980768,0.8103983164647017,-0.34177413781903926,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1.2360571677316798,-0.6425360071475325,0.4759256588491567,-0.2220331611925644,0.0,0.4402468599238423,-0.30825032096783467,0.005967385037890088,0.5434288023859707,-1.6212472166325431,-0.5356407698484121,-0.005539325616865033,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1.2360571677316798,-0.531153098011473,0.8993465294439145,0.08708266354828838,0.0,0.4402468599238423,0.06175329178869842,-0.10991508005387234,0.5434288023859707,-1.5769191409659151,-0.373475130809724,0.28605339890751985,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.7682495342374575,0.07291625591620715,1.4796353347307964,0.20729437316973112,0.0,0.4402468599238423,0.9946225040546518,-0.907904100040882,0.5434288023859707,0.8922053790968271,0.3245752316553244,0.3897727834059195,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.2360571677316798,-0.18846772428264774,0.023704815869516747,-0.17051385706908892,0.0,0.4402468599238423,-0.16293283989557972,-0.14535543058466927,0.5434288023859707,-1.6029360786198605,0.05324230663370213,0.04582312807112377,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
1.2360571677316798,-0.03277555567275439,0.42384060240841226,0.3618522855401575,0.0,0.4402468599238423,0.23429383659744443,0.007077790137296966,-0.0471500864398625,-0.17021368310154703,0.21946843414396378,0.5163209359461156,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.7682495342374575,-0.6844062248154673,0.42384060240841226,-0.3250717694395153,0.0,0.4402468599238423,-0.38033392635459967,-0.03517621140359771,-0.0471500864398625,-0.28584960783341684,-0.6003572776732587,-0.11200809395388098,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.7682495342374575,-0.39497326384877257,-0.8525496630747721,-0.7887455065507945,0.0,0.4402468599238423,-0.9060074528719125,0.1726683287855037,0.30719724685563715,0.4448630592413083,-0.19230437885060495,-0.6674798787752575,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1.2360571677316798,1.3351203904689979,2.666638451881115,2.2508934367342577,0.0,0.4402468599238423,2.9278913807075373,-0.5914417621577849,-0.0471500864398625,0.13238075064477958,1.268222929962253,1.6618537733590395,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.7682495342374575,-0.29375302890395943,0.5788702409908634,-0.08464835019662982,0.0,0.4402468599238423,0.08514212119610622,-0.36416833946952776,0.5434288023859707,0.7237488752235538,-0.06799289598396177,0.12884902548885085,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.23390381674711117,0.011533703801079482,-0.8525496630747721,-0.5654951886824008,0.0,0.4402468599238423,-0.522584019963588,-0.19039936662711346,-0.0471500864398625,-0.31784121940777144,0.2642403650660945,-0.3825146571090536,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.23390381674711117,-0.24944376943012556,2.3963323280878988,-0.01595594469866254,0.0,0.4402468599238423,1.2641691773892039,-1.2858075877436563,0.5434288023859707,-1.469590626496439,-0.016027946899608743,0.19308498081138778,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.23390381674711117,0.038363163665969716,-0.8525496630747721,0.3275060827911739,0.0,0.4402468599238423,-0.49727807339163865,1.2939878433338527,0.5434288023859707,0.5781524704293438,0.2908472590229655,0.48882151326384127,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7682495342374575,-0.07993036392013723,-0.8525496630747721,-0.3250717694395153,0.0,-0.1408316568035943,-0.6088542923679611,0.4069155976721642,-0.0471500864398625,-1.663732974278709,0.17063647859640035,-0.11200809395388098,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
1.2360571677316798,1.8940674709875445,2.666638451881115,2.2508934367342577,0.0,0.4402468599238423,3.4550986009564837,-0.8431265922538307,-0.0471500864398625,0.17261773840406178,1.5721866122574386,1.6618537733590395,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.7682495342374575,-0.6762760854624702,0.16831744316381897,-0.6685337969293517,0.0,-2.4651457237133414,-0.5325530292192046,-0.3526070346761234,-2.409465641743196,-1.6522814754392208,-0.5876177858966584,-0.5094686375063348,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.7682495342374575,-0.693349378103764,0.9244699096094501,-0.13616765432010527,0.0,0.4402468599238423,-0.07551229719248174,-0.22229671434578915,0.5434288023859707,0.6874448832393921,-0.6144698155092051,0.07941042427943844,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7682495342374575,0.6473106012054481,-0.8525496630747721,0.3618522855401575,0.0,-0.7219101735310313,0.0770902291050314,0.22701517329533832,-0.7558447530308628,-0.19690080511889832,0.8122261233491042,0.5163209359461156,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.23390381674711117,2.2388870062965314,-0.8525496630747721,2.0791624229893397,0.0,0.4402468599238423,1.5782888247993487,0.2253890990779989,0.5434288023859707,0.9774060675866278,1.7380742193201069,1.5791400770585697,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.23390381674711117,2.2388870062965314,-0.8525496630747721,0.980083935021863,0.0,-0.7219101735310313,1.5782888247993487,-0.654554371442408,-0.637728975265696,0.9774060675866278,1.7380742193201069,0.9602644353660877,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.23390381674711117,0.024135419798224898,-0.8525496630747721,-0.9948227230446963,0.0,0.4402468599238423,-0.51069789354343,-0.9512830994821683,0.5434288023859707,0.5742727238690785,0.276783832015383,-0.9679358357110909,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7682495342374575,1.0176384487344634,-0.8525496630747721,-0.18768695844358074,0.0,0.4402468599238423,0.426388976484515,-0.8518910244643885,-0.0471500864398625,-0.13974753247022262,1.0711898422589186,0.0288352045125543,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.23390381674711117,0.0009645226421833281,-0.8525496630747721,-0.067475248822138,0.0,0.4402468599238423,-0.5325530292192046,0.6962639406561377,0.5434288023859707,0.567892330729691,0.2536559828629588,0.14508470928319223,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.7682495342374575,-0.45716882989919994,-0.009384514104603251,-1.4413233587814835,0.0,0.4402468599238423,-0.4370805944250317,-1.784639611510821,-0.0471500864398625,-0.2983214926585914,-0.2729172985699395,-1.8069159219791608,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.23390381674711117,-0.995790562035254,0.004096324033001192,-0.926130317546729,0.0,-0.1408316568035943,-0.9366813275045784,-0.05902601240033036,-0.0471500864398625,0.43335222583986766,-1.1662091094102243,-0.8631576919868101,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.7682495342374575,-0.6880647875243159,0.8576784842913189,0.08708266354828838,0.0,0.4402468599238423,-0.11232094675168089,0.1452849270804683,0.5434288023859707,0.6787616927089679,-0.6061179590545034,0.28605339890751985,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7682495342374575,-0.8287161983311647,2.666638451881115,0.8255260226514366,0.0,0.4402468599238423,0.8869284473365262,-0.22435711167943556,0.5434288023859707,0.8748555827292035,-0.8419289541326088,0.8573920495956948,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.7682495342374575,-0.7579839859600905,0.5280107152899012,-0.2907255666905317,0.0,0.4402468599238423,-0.38455158411659124,0.027395559954728685,0.5434288023859707,0.609658879123648,-0.7196968490972145,-0.07594293921172837,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7682495342374575,-0.8860336807697939,0.5580362184145656,-0.03312904607315436,0.0,0.4402468599238423,-0.4865422172702056,0.6532811711516383,0.5434288023859707,0.581235778628152,-0.9470743698236754,0.17720097556772146,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7682495342374575,-0.9108306057964348,-0.543103151279761,-0.1533407556945971,0.0,0.4402468599238423,-1.1989429556138724,2.858105551472409,0.5434288023859707,0.32304226300097355,-0.994425031814701,0.06268087469134023,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
